Município,IMEI1,IMEI2,Marca,Modelo,Capacidade,Entrega,Local de Uso,Situação, Patrimonio
Itaperuçu,924119970230260,655364091807335,Multilaser,G Max 2,64GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaperuçu,225766009811030,571941863328452,Apple,iPhone 13,128GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaperuçu,691556212084799,623079798037353,Apple,iPhone 13,128GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaperuçu,391749213629883,684857193750677,Samsung,Galaxy S23,256GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaperuçu,745559524164040,120942304722639,Multilaser,G Max 2,64GB,Itaperuçu,Escola do município Itaperuçu,Em uso
Itaperuçu,346029749919645,895600390729884,Philco,Hit P10,128GB,Itaperuçu,Escola do município Itaperuçu,Em uso
Itaperuçu,101233269549949,708632359496425,Multilaser,G Max 2,64GB,Itaperuçu,Escola do município Itaperuçu,Danificado
Itaperuçu,232720786225461,263021565137735,Xiaomi,Redmi Note 12,128GB,Itaperuçu,Escola do município Itaperuçu,Roubado
Itaperuçu,479049061159021,791763567401343,Xiaomi,Redmi Note 12,128GB,Itaperuçu,Escola do município Itaperuçu,Roubado
Itaperuçu,179363114700329,815375535404525,Xiaomi,Poco X5,256GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaperuçu,745751284537015,736143338771549,Samsung,Galaxy S23,256GB,Itaperuçu,Escola do município Itaperuçu,Danificado
Itaperuçu,513062022191615,150922614676447,Motorola,Edge 40,256GB,Itaperuçu,Escola do município Itaperuçu,Danificado
Itaperuçu,195349021122118,225500376401921,Apple,iPhone 15 Pro,256GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaperuçu,293868985986250,570732077699137,Xiaomi,Redmi Note 12,128GB,Itaperuçu,Escola do município Itaperuçu,Em uso
Itaperuçu,690819022701856,736359325183593,Xiaomi,Redmi Note 12,128GB,Itaperuçu,Escola do município Itaperuçu,Em uso
Itaperuçu,569260383059235,799875172735875,Apple,iPhone 13,128GB,Itaperuçu,Escola do município Itaperuçu,Danificado
Itaperuçu,903802697277290,570069806549403,Samsung,Galaxy S23,256GB,Itaperuçu,Escola do município Itaperuçu,Roubado
Itaperuçu,360410839778516,468605184760563,Xiaomi,Redmi Note 12,128GB,Itaperuçu,Escola do município Itaperuçu,Roubado
Itaperuçu,451463889146511,307283051755099,Motorola,Edge 40,256GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaperuçu,323839311492711,472930389231102,Samsung,Galaxy S23,256GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaperuçu,609961018030363,475353546496470,Xiaomi,Poco X5,256GB,Itaperuçu,Escola do município Itaperuçu,Roubado
Itaperuçu,996057038128712,917348288179085,Apple,iPhone 15 Pro,256GB,Itaperuçu,Escola do município Itaperuçu,Danificado
Itaperuçu,227448652232723,915203593890181,Xiaomi,Poco X5,256GB,Itaperuçu,Escola do município Itaperuçu,Danificado
Itaperuçu,403661437490038,467430433723855,Apple,iPhone 15 Pro,256GB,Itaperuçu,Escola do município Itaperuçu,Danificado
Itaperuçu,263441681447237,503670769589514,Xiaomi,Redmi Note 12,128GB,Itaperuçu,Escola do município Itaperuçu,Em uso
Itaperuçu,270454409897737,332858368289813,Multilaser,G Max 2,64GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaperuçu,954007747963684,264496175471782,Xiaomi,Poco X5,256GB,Itaperuçu,Escola do município Itaperuçu,Inservível
Itaúna do Sul,221520056286775,154756900745917,Samsung,Galaxy S23,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Em uso
Itaúna do Sul,553275369877529,944687378599081,Multilaser,G Max 2,64GB,Itaúna do Sul,Escola do município Itaúna do Sul,Em uso
Itaúna do Sul,665190332665808,851233517615076,Motorola,Moto G53,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Roubado
Itaúna do Sul,465721814941570,679633298860864,Apple,iPhone 15 Pro,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,597523582126114,916650990432755,Motorola,Edge 40,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,913662546106506,646568799365374,Apple,iPhone 15 Pro,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Em uso
Itaúna do Sul,348030182649228,686328470025623,Motorola,Edge 40,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,856811400375802,436952117489953,Multilaser,G Max 2,64GB,Itaúna do Sul,Escola do município Itaúna do Sul,Roubado
Itaúna do Sul,207193899439068,602056681647908,Multilaser,G Max 2,64GB,Itaúna do Sul,Escola do município Itaúna do Sul,Roubado
Itaúna do Sul,688596633607388,143477031385826,Xiaomi,Redmi Note 12,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Em uso
Itaúna do Sul,204270249696887,608561267896028,Xiaomi,Redmi Note 12,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Danificado
Itaúna do Sul,400435249960804,723375301436447,Samsung,Galaxy A14,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Em uso
Itaúna do Sul,482871021693863,755037893663946,Multilaser,G Max 2,64GB,Itaúna do Sul,Escola do município Itaúna do Sul,Danificado
Itaúna do Sul,723715052759545,377492670993450,Motorola,Moto G53,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Em uso
Itaúna do Sul,487290332835120,129599087264447,Xiaomi,Redmi Note 12,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,985796745457133,226758617901883,Philco,Hit P10,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Danificado
Itaúna do Sul,855021264665399,678222728491443,Multilaser,G Max 2,64GB,Itaúna do Sul,Escola do município Itaúna do Sul,Roubado
Itaúna do Sul,753784992651567,772617408717097,Motorola,Edge 40,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,529804856642903,810309365181007,Philco,Hit P10,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Roubado
Itaúna do Sul,488534997102400,161497849929436,Motorola,Moto G53,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Danificado
Itaúna do Sul,723086781198227,332712642191664,Apple,iPhone 13,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Roubado
Itaúna do Sul,879636070089148,641003731200191,Motorola,Edge 40,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,324576993124164,162190617409769,Samsung,Galaxy S23,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,877686477049270,967814121042996,Xiaomi,Redmi Note 12,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Roubado
Itaúna do Sul,153844783111076,152865751687239,Motorola,Moto G53,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,220770445094960,905253929652046,Xiaomi,Poco X5,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,760589503382486,171863852910342,Philco,Hit P10,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Danificado
Itaúna do Sul,275869918200456,541528938767965,Xiaomi,Redmi Note 12,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Em uso
Itaúna do Sul,316557587726526,952267712564813,Apple,iPhone 15 Pro,256GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Itaúna do Sul,119305482104347,707510255475002,Motorola,Moto G53,128GB,Itaúna do Sul,Escola do município Itaúna do Sul,Inservível
Ivaí,490425536825501,480083255615472,Xiaomi,Poco X5,256GB,Ivaí,Escola do município Ivaí,Em uso
Ivaí,608201123033842,841117600881047,Multilaser,G Max 2,64GB,Ivaí,Escola do município Ivaí,Inservível
Ivaí,473606220565247,752152891950138,Apple,iPhone 13,128GB,Ivaí,Escola do município Ivaí,Roubado
Ivaí,555690870270042,418020254711105,Xiaomi,Poco X5,256GB,Ivaí,Escola do município Ivaí,Roubado
Ivaí,396572527492153,976148690622731,Xiaomi,Redmi Note 12,128GB,Ivaí,Escola do município Ivaí,Danificado
Ivaí,575368409453515,426800843375390,Apple,iPhone 15 Pro,256GB,Ivaí,Escola do município Ivaí,Danificado
Ivaí,723531185988749,517398919724515,Samsung,Galaxy S23,256GB,Ivaí,Escola do município Ivaí,Danificado
Ivaí,926405935636591,173960640300479,Samsung,Galaxy S23,256GB,Ivaí,Escola do município Ivaí,Roubado
Ivaí,998395427133480,736155853278586,Samsung,Galaxy A14,128GB,Ivaí,Escola do município Ivaí,Danificado
Ivaí,180018708384379,934271965912345,Multilaser,G Max 2,64GB,Ivaí,Escola do município Ivaí,Danificado
Ivaí,159431600373314,415556178531149,Xiaomi,Poco X5,256GB,Ivaí,Escola do município Ivaí,Roubado
Ivaí,458806166644398,184016804456923,Multilaser,G Max 2,64GB,Ivaí,Escola do município Ivaí,Inservível
Ivaí,243366379112737,163223839341619,Apple,iPhone 15 Pro,256GB,Ivaí,Escola do município Ivaí,Em uso
Ivaí,291374804558680,882079794726674,Apple,iPhone 15 Pro,256GB,Ivaí,Escola do município Ivaí,Inservível
Ivaí,550842359806592,183433670431949,Samsung,Galaxy A14,128GB,Ivaí,Escola do município Ivaí,Roubado
Ivaí,458046856868498,401142116229385,Samsung,Galaxy A14,128GB,Ivaí,Escola do município Ivaí,Roubado
Ivaí,920761932213210,940420954756762,Multilaser,G Max 2,64GB,Ivaí,Escola do município Ivaí,Inservível
Ivaí,131022797297512,183327661010355,Samsung,Galaxy A14,128GB,Ivaí,Escola do município Ivaí,Em uso
Ivaí,370503488932401,589622146592949,Apple,iPhone 15 Pro,256GB,Ivaí,Escola do município Ivaí,Roubado
Ivaí,190680403821464,613902978563628,Apple,iPhone 15 Pro,256GB,Ivaí,Escola do município Ivaí,Danificado
Ivaí,164353246475327,347486233316002,Apple,iPhone 15 Pro,256GB,Ivaí,Escola do município Ivaí,Danificado
Ivaí,719194365264297,226904139746507,Xiaomi,Poco X5,256GB,Ivaí,Escola do município Ivaí,Inservível
Ivaí,814031938078423,297540641946353,Multilaser,G Max 2,64GB,Ivaí,Escola do município Ivaí,Em uso
Ivaí,142963773247395,338250708994442,Philco,Hit P10,128GB,Ivaí,Escola do município Ivaí,Danificado
Ivaí,336593854736440,295079554107290,Apple,iPhone 13,128GB,Ivaí,Escola do município Ivaí,Inservível
Ivaí,715815067319252,901438650492628,Motorola,Edge 40,256GB,Ivaí,Escola do município Ivaí,Roubado
Ivaí,904222917428363,132737495028834,Philco,Hit P10,128GB,Ivaí,Escola do município Ivaí,Danificado
Ivaí,468235926962840,986004017789780,Apple,iPhone 13,128GB,Ivaí,Escola do município Ivaí,Roubado
Ivaí,771088489311835,340487508973634,Apple,iPhone 13,128GB,Ivaí,Escola do município Ivaí,Inservível
Ivaí,846319917478493,504193885891964,Xiaomi,Poco X5,256GB,Ivaí,Escola do município Ivaí,Danificado
Ivaiporã,474011544791281,810684148547456,Motorola,Edge 40,256GB,Ivaiporã,Escola do município Ivaiporã,Em uso
Ivaiporã,126484498029726,532763505656938,Apple,iPhone 15 Pro,256GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,109114017050396,397449131995905,Apple,iPhone 15 Pro,256GB,Ivaiporã,Escola do município Ivaiporã,Inservível
Ivaiporã,374479553808263,381022804169595,Apple,iPhone 13,128GB,Ivaiporã,Escola do município Ivaiporã,Inservível
Ivaiporã,832241815201027,196880079900941,Multilaser,G Max 2,64GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,258110829925565,495996066380217,Multilaser,G Max 2,64GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,364258632118137,595062951912999,Apple,iPhone 15 Pro,256GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,613636790644260,815515098929467,Philco,Hit P10,128GB,Ivaiporã,Escola do município Ivaiporã,Roubado
Ivaiporã,281168323457413,867444459190925,Apple,iPhone 15 Pro,256GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,883366438635891,410910542161656,Motorola,Moto G53,128GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,139765584521261,548853902743887,Multilaser,G Max 2,64GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,786962874035053,661338230892766,Apple,iPhone 15 Pro,256GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,925088435539864,264804851149301,Samsung,Galaxy A14,128GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,249740051809295,292262638123460,Motorola,Moto G53,128GB,Ivaiporã,Escola do município Ivaiporã,Em uso
Ivaiporã,936194963792605,544893275222144,Apple,iPhone 15 Pro,256GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,962585575029320,754896105039887,Multilaser,G Max 2,64GB,Ivaiporã,Escola do município Ivaiporã,Roubado
Ivaiporã,882852407655922,744156753471749,Xiaomi,Redmi Note 12,128GB,Ivaiporã,Escola do município Ivaiporã,Roubado
Ivaiporã,707919340364681,777699128241186,Philco,Hit P10,128GB,Ivaiporã,Escola do município Ivaiporã,Inservível
Ivaiporã,594273138051340,951399897623215,Samsung,Galaxy S23,256GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,490750317958880,249357935811646,Philco,Hit P10,128GB,Ivaiporã,Escola do município Ivaiporã,Inservível
Ivaiporã,253937239044389,703629321565779,Multilaser,G Max 2,64GB,Ivaiporã,Escola do município Ivaiporã,Inservível
Ivaiporã,804151341557852,973111802368769,Xiaomi,Poco X5,256GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,311073769802014,203689235735530,Apple,iPhone 15 Pro,256GB,Ivaiporã,Escola do município Ivaiporã,Danificado
Ivaiporã,857438580827269,332242007284758,Motorola,Edge 40,256GB,Ivaiporã,Escola do município Ivaiporã,Roubado
Ivaiporã,114768222648084,966274243386140,Philco,Hit P10,128GB,Ivaiporã,Escola do município Ivaiporã,Em uso
Ivaiporã,665779317284477,439425490260394,Philco,Hit P10,128GB,Ivaiporã,Escola do município Ivaiporã,Roubado
Ivaiporã,932098904846658,587466758031977,Xiaomi,Redmi Note 12,128GB,Ivaiporã,Escola do município Ivaiporã,Em uso
Ivaiporã,895802081758087,894487682832099,Xiaomi,Poco X5,256GB,Ivaiporã,Escola do município Ivaiporã,Em uso
Ivaiporã,253968122280850,694442881382950,Motorola,Edge 40,256GB,Ivaiporã,Escola do município Ivaiporã,Roubado
Ivaiporã,493098979891167,715020902763776,Motorola,Edge 40,256GB,Ivaiporã,Escola do município Ivaiporã,Em uso
Ivaté,367837439671495,675064579650752,Xiaomi,Redmi Note 12,128GB,Ivaté,Escola do município Ivaté,Inservível
Ivaté,502797675841484,973736654962798,Xiaomi,Redmi Note 12,128GB,Ivaté,Escola do município Ivaté,Danificado
Ivaté,203066025713563,209638553264920,Xiaomi,Redmi Note 12,128GB,Ivaté,Escola do município Ivaté,Danificado
Ivaté,130472759388806,538708416902808,Apple,iPhone 13,128GB,Ivaté,Escola do município Ivaté,Danificado
Ivaté,576709159975266,533001978369986,Xiaomi,Redmi Note 12,128GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,718920593551440,181884878493466,Apple,iPhone 15 Pro,256GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,527337603234496,687197777500740,Motorola,Edge 40,256GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,389948209298778,991904229525804,Motorola,Moto G53,128GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,283870471933446,906151486246011,Samsung,Galaxy A14,128GB,Ivaté,Escola do município Ivaté,Inservível
Ivaté,580980694951733,737741192011133,Apple,iPhone 15 Pro,256GB,Ivaté,Escola do município Ivaté,Em uso
Ivaté,684794902282891,463281788783149,Xiaomi,Redmi Note 12,128GB,Ivaté,Escola do município Ivaté,Danificado
Ivaté,708437604072382,553332975638854,Xiaomi,Redmi Note 12,128GB,Ivaté,Escola do município Ivaté,Em uso
Ivaté,770666621121655,960358391548738,Motorola,Edge 40,256GB,Ivaté,Escola do município Ivaté,Inservível
Ivaté,165874206228671,772088411716857,Samsung,Galaxy S23,256GB,Ivaté,Escola do município Ivaté,Inservível
Ivaté,817590948265393,969116502757323,Motorola,Edge 40,256GB,Ivaté,Escola do município Ivaté,Em uso
Ivaté,187909071032557,402890326125207,Apple,iPhone 15 Pro,256GB,Ivaté,Escola do município Ivaté,Inservível
Ivaté,820645034507261,585450306767603,Apple,iPhone 13,128GB,Ivaté,Escola do município Ivaté,Inservível
Ivaté,573517826446783,459305439819498,Motorola,Moto G53,128GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,694900635549330,262505833369684,Samsung,Galaxy S23,256GB,Ivaté,Escola do município Ivaté,Inservível
Ivaté,769179703431329,245809901600881,Samsung,Galaxy S23,256GB,Ivaté,Escola do município Ivaté,Inservível
Ivaté,413651800840552,406459946473465,Apple,iPhone 13,128GB,Ivaté,Escola do município Ivaté,Em uso
Ivaté,943929564461040,320184799452532,Motorola,Edge 40,256GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,931767390565596,703989872669887,Xiaomi,Redmi Note 12,128GB,Ivaté,Escola do município Ivaté,Inservível
Ivaté,767778098590137,980628274570158,Apple,iPhone 13,128GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,636258909318229,338546035063739,Samsung,Galaxy A14,128GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,254373145694721,824586569439367,Xiaomi,Redmi Note 12,128GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,616539680638371,177788950491710,Samsung,Galaxy A14,128GB,Ivaté,Escola do município Ivaté,Danificado
Ivaté,810900584710647,617340569283323,Xiaomi,Redmi Note 12,128GB,Ivaté,Escola do município Ivaté,Danificado
Ivaté,371845353271350,184877619893403,Samsung,Galaxy S23,256GB,Ivaté,Escola do município Ivaté,Roubado
Ivaté,582823979413767,609594972569568,Xiaomi,Poco X5,256GB,Ivaté,Escola do município Ivaté,Em uso
Ivatuba,544684277888935,417207012471740,Motorola,Moto G53,128GB,Ivatuba,Escola do município Ivatuba,Danificado
